favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
41,Twitter for iPhone,Afterwards we went to Concerts in the Park in Crystal Lake! We had a great time helping Chairman Franks pass out ic… https://t.co/UJiGFjxVhj,,False,Wed Jul 04 01:30:35 +0000 2018,5,1014320536019767298
35,Twitter Web Client,Thank you to all the members of #TeamJB that came out to last night’s #LGovDebate! https://t.co/ITr5LN4kzh,,False,Thu Oct 04 14:55:09 +0000 2018,8,1047862696954216448
28,Twitter Web Client,Thanks to the 44th Ward Democratic Organization for having me at your meeting this morning! We need all of you to h… https://t.co/CIAPIzrPzy,,False,Sat Mar 10 15:37:08 +0000 2018,10,972496582510772225
23,TweetDeck,"This year, we have the chance to get Illinois back on track. But in order to do that, we need your help. Will you j… https://t.co/1Ok9ix6dSi",,False,Tue Jan 02 21:25:00 +0000 2018,11,948304140735692800
36,Twitter for iPhone,"What a great evening with the @KnoxCountyDems! I loved hearing your ideas and hopes for Illinois’ future, and I kno… https://t.co/Fx8TbHTIHD",,False,Mon Dec 11 01:49:57 +0000 2017,15,940035897558417408
0,Twitter for iPhone,"This is a statewide, grassroots campaign of the people, by the people and for the people of Illinois.",JBPritzker,False,Fri Dec 08 18:08:07 +0000 2017,1,939194896937873408
10,TweetDeck,Our democracy depends on keeping the Internet open and fair. Proud to see Illinois joining the lawsuit to block the… https://t.co/Lqnc8E6qzY,,False,Wed Jan 17 18:45:00 +0000 2018,8,953699692960940032
88,Twitter for iPhone,"Today is the deadline for @BruceRauner to sign SB 2273 – A bill supported by @IndivisibleChi, @KwameRaoul and many… https://t.co/HnsT9yEe2a",,False,Tue Jul 17 15:27:43 +0000 2018,45,1019242250499485696
22,Twitter for iPhone,Kicked off this morning attending the Old St. Pat’s St. Patrick’s Day mass and brunch. It was an honor to take part… https://t.co/UhjpmDLR3B,,False,Sat Mar 17 15:30:04 +0000 2018,6,975031523203264512
21,TweetDeck,Last weekend I stopped by several #TeamJB canvass kick-offs! I’m so excited for our team to continue getting out th… https://t.co/uafMGo38Wi,,False,Thu Jun 07 18:38:42 +0000 2018,7,1004794798002327552
41,TweetDeck,".@BruceRauner’s budget crisis devastated domestic violence providers and jeopardized services for over 53,000 survi… https://t.co/PiU1QmU9Rc",,False,Tue Jul 10 23:00:01 +0000 2018,22,1016819358012772354
47,Twitter Web Client,"In the afternoon, I had so much fun meeting with members of the Fox Valley community. This election is so important… https://t.co/Wdp7yirypq",,False,Sun Oct 28 01:41:14 +0000 2018,7,1056360210065973248
147,Twitter Web Client,"This is wrong. As a nation, we have fought to help immigrants find protection and seek a better life. As governor,… https://t.co/PmOhQD0eOq",,False,Wed Oct 24 15:19:17 +0000 2018,38,1055116527467462656
93,Twitter for iPhone,"With the @ILAFLCIO and unions across our city and state, with Senators @DickDurbin and @TammyForIL, with the passio… https://t.co/buZ4RbGBUH",,False,Sat Mar 24 18:33:24 +0000 2018,39,977614374734061569
36,Twitter Media Studio,"I’ve been fighting for progressive values my whole life, and I’ll keep fighting as governor. https://t.co/mq0nrRLgqM",,False,Tue Jan 23 21:45:01 +0000 2018,10,955919325210206208
9,Twitter Web Client,"@PersonalPAC With Donald Trump trying to dismantle women’s rights in Washington, and with Bruce Rauner failing to s… https://t.co/648YB1M6d2",JBPritzker,False,Thu Jan 11 15:54:34 +0000 2018,4,951482477297766400
13,Twitter for iPhone,Every single child in Illinois deserves a quality public education no matter their zip code. It’s time for a govern… https://t.co/e91nME1gKb,JBPritzker,False,Sat Dec 09 22:28:30 +0000 2017,3,939622813220077569
1,Twitter for iPhone,"With Senator Durbin and Senator Duckworth on our side, with over 30 individual labor unions and the 900,000 members… https://t.co/fku8XQJlST",JBPritzker,False,Fri Dec 08 18:07:00 +0000 2017,0,939194616636755968
33,Twitter Web Client,"We went 736 days without a budget. We lost over 7,500 jobs in higher education. Over 1 billion was wasted in late p… https://t.co/0rNEpn7YOh",JBPritzker,False,Thu May 31 19:38:00 +0000 2018,11,1002273005844815873
9,Twitter Web Client,Proud to be here at the @AccessLiving Forum and looking forward to today’s discussion! #RevUp #votedisability #CripTheVote,,False,Thu Jan 18 21:07:45 +0000 2018,6,954098007636660224
22,Twitter Web Client,Bruce Rauner says that Illinois is “broken.” He says we “always lead on the bad stuff.” We need a governor that wil… https://t.co/XYpGhhA8Pq,,False,Fri Jun 22 16:22:04 +0000 2018,11,1010196229110759427
3,Twitter for iPhone,"If you want to join our statewide, grassroots movement, sign up here: https://t.co/CkhjtxCatf",JBPritzker,False,Sat Nov 18 00:48:15 +0000 2017,0,931685449889959936
53,Twitter for iPhone,I’m so glad I got to attend the DuPage County Democrats’ holiday party this evening! I look forward to the work we’… https://t.co/W485GaxeBc,,False,Sat Dec 09 02:34:10 +0000 2017,11,939322248997072897
7,TweetDeck,18 days to go – Help us get out the vote in your neighborhood! 👇 https://t.co/CkhjtxCatf,,False,Fri Mar 02 23:05:00 +0000 2018,5,969710190575661057
0,Twitter for iPhone,"Tammy Duckworth is unafraid to take on a bully, and Illinoisans should be proud that we have her in Washington, tak… https://t.co/jwHK61o6Xr",JBPritzker,False,Fri Dec 08 17:58:53 +0000 2017,0,939192572404293638
27,Twitter for iPhone,"One year ago, I spoke at the Kane County Dems’ Truman Dinner and shared my vision for getting our state back on tra… https://t.co/7TntYmDUfO",,False,Mon Feb 26 00:11:39 +0000 2018,12,967915023287881729
35,Twitter Web Client,I'm proud of my record of philanthropy and that I'm committed to fighting for what's right. I'll continue to fight… https://t.co/o0BMQQ6NuL,,False,Wed Jan 24 00:55:46 +0000 2018,12,955967325634809857
18,Twitter Web Client,We are so proud of the work our volunteers are doing. #TeamJB is pounding the pavement and talking to voters across… https://t.co/Aw1pc29DOV,JBPritzker,False,Sat Sep 22 20:00:07 +0000 2018,5,1043590789258010625
17,Twitter Web Client,I ended the day at the @NewTrierDems annual dinner honoring @cookcountyclerk and Dan O’Brien for their service and… https://t.co/aar0vATqIM,,False,Mon Oct 15 00:00:58 +0000 2018,3,1051623934150496256
12,Twitter Web Client,Thanks to everyone who attended our call to action this afternoon! I’m grateful for the opportunity to discuss the… https://t.co/HpwKaVNnMw,JBPritzker,False,Tue Jan 16 23:40:09 +0000 2018,2,953411582331060225
22,Twitter Media Studio,Join our growing statewide team – apply to be an Organizing Fellow today! https://t.co/L1jglhMgIX https://t.co/DIwa80klNv,,False,Thu Jan 04 00:05:01 +0000 2018,10,948706798139162624
173,Twitter Web Client,"President Obama has done so much to move our country forward: expanding healthcare for millions, leading our countr… https://t.co/NfGIeMnwrf",JBPritzker,False,Mon Aug 20 14:31:12 +0000 2018,63,1031549214432681985
62,Twitter Web Client,"Juliana and I started off our morning with Secretary of State @JesseWhite2018, Comptroller @susanamendoza10, and St… https://t.co/7LSG5PvITO",,False,Wed Oct 17 16:30:11 +0000 2018,20,1052597654004396033
38,Twitter Media Studio,My entire life I’ve always been proud to be a feminist and an advocate for women. From HB40 and access to healthcar… https://t.co/DIziixa6RI,,False,Wed Jul 18 17:00:02 +0000 2018,13,1019627869398585344
91,Twitter Media Studio,Juliana and I had a blast marching to the polls with members of @SEIU! We are one Illinois and it’s time we had a g… https://t.co/jqX7MHxkDd,,False,Sun Oct 21 16:00:00 +0000 2018,47,1054039610198839297
30,Twitter Web Client,I began my Weekend of Action at a canvass kick-off in DuPage with @SenTomCullerton and Deb Conroy. This weekend is… https://t.co/NzQ3MUjTnt,,False,Sat Oct 27 19:35:58 +0000 2018,7,1056268283891118081
97,Twitter Web Client,"I’m devastated thinking of the victims and families in Parkland, Florida and all those affected by today’s horrifyi… https://t.co/pcMj5LLSax",,False,Wed Feb 14 21:31:12 +0000 2018,46,963888379141255169
66,Twitter for iPhone,I was so excited to see all of the dedicated volunteers at our canvass kick-offs in Highland Park and Gurnee today!… https://t.co/3KmJV70nWC,,False,Sat Jul 28 19:59:02 +0000 2018,16,1023296794825052160
47,Twitter for iPhone,"This evening, I spoke at the @ChicagoVotes “Nothing but Strikes” event! Millennial involvement in politics is so im… https://t.co/047u5vaw3Q",,False,Fri May 25 01:58:55 +0000 2018,20,999832153239310337
60,Twitter for iPhone,".@BruceRauner has failed teachers, education professionals, and students in every corner of this state. Today, Gina… https://t.co/R8QKgEHsDd",,False,Tue Apr 03 18:45:54 +0000 2018,21,981241396035309571
24,Twitter Web Client,Thank you to the @Suntimes Editorial Board for hosting us today. I was proud to share my plans for our state’s futu… https://t.co/SenwC8bDLk,,False,Wed Jan 17 18:08:56 +0000 2018,8,953690616063545345
27,Twitter for iPhone,"Afterwards, Rep. @Schneider4IL10, State Sen. @Melinda4Senate, and State Rep. @repjcarroll joined us as we went to m… https://t.co/oZGHsLF65C",,False,Sat Nov 03 19:24:42 +0000 2018,9,1058802164494200832
37,Twitter Web Client,"To all those celebrating Eid al-Adha this year, #EidMubarak! MK, Juliana, and I hope you have a blessed day filled with family and friends.",,False,Tue Aug 21 14:24:43 +0000 2018,7,1031909968977580034
24,TweetDeck,A tip for Cadet Bone Spurs: Never mess with military families or @TammyforIL. 🔥 https://t.co/hgwky6imJE,,False,Mon Jan 22 16:50:00 +0000 2018,4,955482691901669376
14,Twitter Web Client,"Afterwards, I went to the @ChicagoTemple to speak with pastors and worshipers about the first day to early vote! https://t.co/Wh4Ro7ddrZ",,False,Thu Sep 27 16:26:49 +0000 2018,2,1045349047970779144
94,Twitter for iPhone,"When @realDonaldTrump tried to strip healthcare from a million Illinoisans, @BruceRauner said nothing. As Donald Tr… https://t.co/ewr9Hx9bQf",,False,Sat Oct 27 23:15:02 +0000 2018,27,1056323416272371714
51,Twitter Media Studio,We need a governor who will stand up to Donald Trump and make Illinois a welcoming state to all immigrants. That’s… https://t.co/5IwNo2w20W,,False,Mon Mar 05 01:45:00 +0000 2018,34,970475231889338368
35,Twitter for iPhone,"Great lunch with legislators at Pearl’s Place! Thank you to Representatives Al Riley, Sonya Harper, Chris Welch, an… https://t.co/uBGPMC1dGv",,False,Sat Jan 06 23:41:46 +0000 2018,9,949788111554404352
20,TweetDeck,Our next stop was the Black Hawk College Highway Construction Career Training Program in East Moline! It’s great to… https://t.co/aAHeh6eufl,,False,Thu Apr 26 19:54:21 +0000 2018,11,989593543256760324
21,TweetDeck,"#ThinkBigTour day one: ✅
From Bloomington to Champaign and Monticello to Clinton, we had a big day. Thanks for following along!",,False,Sat Feb 03 03:05:00 +0000 2018,5,959623729176367105
11,Twitter Web Client,"REALITY CHECK: Dan Biss claims to be a bold progressive, but his own voting record tells a very different story. Ta… https://t.co/gU6tFXaKlS",,False,Fri Mar 02 00:24:05 +0000 2018,5,969367703147466752
16,TweetDeck,Help Democrats win up and down the ballot across the country this Tuesday – sign up to make calls and volunteer: https://t.co/Z14hUuHMzV,,False,Mon Nov 06 20:55:01 +0000 2017,9,927640485212147712
20,Twitter for iPhone,Thanks to everyone who organized and attended the 9th Congressional Democrats gubernatorial forum in the 48th Ward… https://t.co/paDomoUl7p,,False,Fri Jan 12 02:01:03 +0000 2018,10,951635101494009857
8,Twitter Web Client,Want to be a part of our next Weekend of Action and help make a difference for Illinois? Sign up to join us! https://t.co/CkhjtxCatf,JBPritzker,False,Mon Nov 13 19:42:52 +0000 2017,3,930159043427127296
6,Twitter Web Client,Quickly ending Temporary Protection Status for El Salvadorian immigrants is a cold-hearted decision that will uproo… https://t.co/DGtS9p0WDF,JBPritzker,False,Tue Jan 09 16:22:35 +0000 2018,1,950764750484529153
44,Twitter for iPhone,"We’re fighting to give Illinois students a brighter future.

Join us → https://t.co/CkhjtxCatf https://t.co/D0vkI5krPP",,False,Tue Dec 05 01:30:21 +0000 2017,18,937856636231790592
