favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
43,Twitter Web Client,Early and Absentee voting is ongoing in South Dakota RIGHT NOW! Don't let your friends and family miss out - RT thi… https://t.co/BBLHmgGMfD,,False,Tue Oct 02 18:14:21 +0000 2018,20,1047188051376656384
7,Sprout Social,"Tax reform is focused on strengthening SD families, creating opportunity and keeping more money in your pocket.  https://t.co/XFLxdopWgz",,False,Tue Nov 07 18:19:03 +0000 2017,4,927963625893089281
44,joe.sentry,"South Dakota is home. It's where we raised our family, made tough business decisions, and built our lives. We'll al… https://t.co/bsBB7pHGWI",,False,Thu May 17 18:15:19 +0000 2018,7,997178767159283714
1022,Twitter for iPhone,Monday’s rally with Vice President Mike Pence just got bigger ➡️➡️ Sens. Lindsey Graham and Cory Gardner will be in… https://t.co/7RfpmZfIvL,,False,Sun Nov 04 21:01:37 +0000 2018,291,1059188941725884416
27,joe.sentry,"As governor, I plan to throw open the doors of the state capital and encourage county commission offices and school… https://t.co/nAZx32glzC",,False,Sat Apr 21 00:30:05 +0000 2018,5,987488607979163648
42,Twitter for iPhone,We march for life. #MarchforLife #prolife https://t.co/Q79IV19QUU,,False,Fri Jan 19 18:56:49 +0000 2018,7,954427441916862464
17,Twitter for iPhone,Look who’s getting married!!! https://t.co/jKTEyQMntJ,,False,Fri Mar 23 17:27:16 +0000 2018,3,977235342968475648
25,Twitter Web Client,Did you know... Kristi Noem would be the first farmer turned governor in decades? #SDPBDebate,,False,Wed May 30 01:49:18 +0000 2018,3,1001641670859993089
18,joe.sentry,"Great news for Walmart's 5,300+ SD employees today. Because of tax reform, they're increasing wages, expanding paid… https://t.co/ggMFv5OUha",,False,Thu Jan 11 21:45:05 +0000 2018,5,951570685209534464
13,Twitter for iPhone,Straight from Garretson! #Allin4Kristi #parades https://t.co/u99g4n1oqI,,False,Sat Jun 16 20:48:40 +0000 2018,2,1008088995706916865
22,Twitter Web Client,"If a person is fired for falsifying information, they shouldn't be rehired. Seems like commonsense, but it isn't ho… https://t.co/9hs1jfdBCF",,False,Tue Jun 26 20:08:04 +0000 2018,4,1011702655163469826
17,Sprout Social,People need some breathing room and that's what our #taxreform proposal was designed do. It will lift a few burdens… https://t.co/ohhVyZlNdo,,False,Wed Nov 08 20:19:04 +0000 2017,10,928356213842239488
35,Twitter for iPhone,"While we must acknowledge the past, I believe we must actively celebrate the ways in which Native American heritage… https://t.co/WRArGbBX5X",,False,Tue Oct 09 01:44:29 +0000 2018,5,1049475654528454656
32,joe.sentry,4 things to know before voting on June 5: I will not raise taxes + I won't grow govt + I'll fight federal intrusion… https://t.co/jS73rlaZqa,,False,Tue May 29 23:30:02 +0000 2018,13,1001606623700439040
9,Twitter for iPhone,Building a veterans cemetery East River is the right thing to do. You have my support. https://t.co/kEqyzmBxJO,,False,Fri Jan 19 20:03:36 +0000 2018,4,954444248178483200
16,Twitter Web Client,I’m proud to be from rural South Dakota. But many small towns like ours are struggling today. I want to make sure w… https://t.co/VRKGoiV1zA,,False,Tue Apr 03 17:01:29 +0000 2018,4,981215120725561344
51,joe.sentry,"Bryon, Kassidy, Kennedy, Booker, and I would like to wish you and yours a very Merry Christmas. Have a blessed day with your families!",,False,Mon Dec 25 16:15:06 +0000 2017,4,945327048708550656
9,Hootsuite Inc.,Question&gt;&gt; What’s your favorite local business? Met with S.D. Retailers this week on some opportunities I see to ki… https://t.co/5YNolMvBOw,,False,Wed Sep 12 12:15:08 +0000 2018,2,1039849893333032962
17,joe.sentry,"The June 5 primary is on Tuesday!! I want to change Pierre, making it more transparent and accountable to you. I'd… https://t.co/Pgt9kTAjwj",,False,Fri Jun 01 22:15:05 +0000 2018,6,1002674923696017413
3,Twitter Web Client,Noem discusses how she'll tackle crime and drugs as governor. Check out the full plan here &gt;&gt;&gt; https://t.co/3Af3oUFXye #SDPBDebate,,False,Wed May 30 01:51:51 +0000 2018,0,1001642312525602816
12,Twitter Web Client,It's Follow Friday! Get a behind-the-scenes look at running for Lieutenant Governor from Larry Rhoden &gt;&gt; @RhodenForSD,,False,Fri Jun 22 17:41:53 +0000 2018,3,1010216317478211584
32,joe.sentry,"Signed, Sealed and Delivered by Christmas! Tax reform was signed by @realDonaldTrump into law this morning. Tax cut… https://t.co/G0GMQCJotH",,False,Fri Dec 22 21:45:05 +0000 2017,6,944322929780719616
42,Twitter Web Client,"Yesterday, @realDonaldTrump said we were “warriors together” in this tax reform fight. Proud to stand with him to p… https://t.co/yVBYwBtXBu",,False,Thu Dec 21 21:23:04 +0000 2017,6,943955000430137344
29,Twitter Web Client,"Aren't they the best?! Thanks, kids, for helping explain my Four Pillars of Protection: &gt;&gt; No tax increases &gt;&gt; Cont… https://t.co/ZT7HfeTBPc",,False,Thu May 24 20:17:43 +0000 2018,6,999746287019876353
78,joe.sentry,This is it - the final 72 hours before the polls open on Election Day! Our team is out and about all across South D… https://t.co/cgx4WTFy1U,,False,Sat Nov 03 14:05:20 +0000 2018,15,1058721792460763136
45,Twitter Web Client,"Thanks to leading pro-life organization @SBAList for endorsing me for governor! Proud to stand for the unborn, figh… https://t.co/9Gyh3oV194",,False,Thu May 24 21:44:57 +0000 2018,11,999768237414858752
7,joe.sentry,Great to talk with @MomentSDPB this week about the #FarmBill. Listen and learn the latest progress &gt;&gt; https://t.co/Nqg1yDFY7h,,False,Mon Apr 23 14:00:03 +0000 2018,5,988417217325883392
50,Twitter for iPhone,Please keep the Turbiville family in your prayers today. Chuck was a wonderful colleague in the state legislature a… https://t.co/Xjl3orBUZl,,False,Sun Oct 21 16:57:17 +0000 2018,10,1054054023551242241
9,joe.sentry,#TBT to taking on my own party's leadership to get the last Farm Bill done. It worked &amp; we secured a strong livesto… https://t.co/4bG9eYZCIz,,False,Fri Mar 23 02:00:09 +0000 2018,4,977002024758923265
18,TweetDeck,"Hey Rapid City&gt;&gt;Don't forget to come out for the #Allin4Kristi Rally this afternoon. See you soon!!

When: 3:00pm-4… https://t.co/CUnBk84UPW",,False,Sun Nov 04 18:00:00 +0000 2018,4,1059143238739578881
35,TweetDeck,"I'm proud to be a #prolife woman, and I thank @realDonaldTrump for moving to cut funding to the abortion industry.… https://t.co/7TS7rQCKyE",,False,Mon May 21 23:54:14 +0000 2018,4,998713611236278272
23,Twitter for iPhone,"I am so humbled by the Watertown community’s support, because it’s the people here who know me best. Thank you so m… https://t.co/yNKhJjjoGV",,False,Thu Mar 29 17:49:29 +0000 2018,2,979415259235700736
64,Twitter for iPhone,"I love our state. It’s all I’ve ever known, so I was thrilled to share a glimpse of what our way of life looks like… https://t.co/bMtojTxERp",,False,Sat May 05 13:30:47 +0000 2018,17,992758506355941378
17,Twitter Web Client,"Happy #PresidentsDay! Question for you - if you could, which U.S. president would you most like to have dinner with… https://t.co/MkEE54XIST",,False,Mon Feb 19 21:33:24 +0000 2018,1,965700871832133633
21,joe.sentry,I'll take a tractor over a plane any day. At least you have control over your own destiny!,,False,Sun May 20 16:05:03 +0000 2018,1,998233148705009664
16,TweetDeck,LIVE FROM RAPID CITY&gt;&gt;Huge thanks to Matt Michaels for joining the #Allin4Kristi tour today. Check out his speech h… https://t.co/gTxXL65fQT,,False,Mon Nov 05 01:59:00 +0000 2018,1,1059263781262438400
14,TweetDeck,"WEBSTER&gt;&gt;I'll be in town tomorrow!! Here are the details:

When: Saturday, Nov. 3 - 9:20AM-10:00AM
Where: The Galley",,False,Fri Nov 02 21:01:00 +0000 2018,3,1058464012353093637
25,Twitter Web Client,I'm thrilled by all the support for our campaign for governor. Will you join our team? Follow the link to sign up a… https://t.co/vteDbVhez1,,False,Mon Mar 12 21:12:14 +0000 2018,6,973305692789596160
56,Twitter Web Client,"Aren't they the best?! Thanks, kids, for helping explain my Four Pillars of Protection: &gt;&gt; No tax increases &gt;&gt; Cont… https://t.co/AXgJSVyY3z",,False,Thu May 24 01:16:36 +0000 2018,12,999459115603816449
